date,cumret
2017-11-24,10.679999999999994
2017-11-27,10.679999999999994
2017-11-28,10.679999999999994
2017-11-29,10.679999999999994
2017-11-30,10.679999999999994
2017-12-01,10.679999999999994
2017-12-04,10.679999999999994
2017-12-05,10.679999999999994
2017-12-06,10.679999999999994
2017-12-07,10.679999999999994
2017-12-08,10.679999999999994
2017-12-11,10.679999999999994
2017-12-12,10.679999999999994
2017-12-13,10.679999999999994
2017-12-14,10.679999999999994
2017-12-15,10.679999999999994
2017-12-18,10.679999999999994
2017-12-19,10.679999999999994
2017-12-20,10.679999999999994
2017-12-21,10.679999999999994
2017-12-22,10.679999999999994
2017-12-26,10.679999999999994
2017-12-27,10.679999999999994
2017-12-28,10.679999999999994
2018-01-02,10.679999999999994
2018-01-03,10.679999999999994
2018-01-04,10.679999999999994
2018-01-05,10.679999999999994
2018-01-08,10.679999999999994
2018-01-09,10.549999999999994
2018-01-10,10.019999999999994
2018-01-11,10.019999999999994
2018-01-12,10.019999999999994
2018-01-15,10.019999999999994
2018-01-16,10.019999999999994
2018-01-17,10.019999999999994
2018-01-18,10.019999999999994
2018-01-19,10.019999999999994
2018-01-22,10.019999999999994
2018-01-23,10.019999999999994
2018-01-24,10.019999999999994
2018-01-25,10.019999999999994
2018-01-26,10.019999999999994
2018-01-29,10.019999999999994
2018-01-30,10.019999999999994
2018-01-31,10.019999999999994
2018-02-01,10.019999999999994
2018-02-02,10.019999999999994
2018-02-05,10.019999999999994
2018-02-06,10.019999999999994
2018-02-07,10.019999999999994
2018-02-08,10.019999999999994
2018-02-09,10.019999999999994
2018-02-12,10.019999999999994
2018-02-13,10.019999999999994
2018-02-14,10.019999999999994
2018-02-19,10.019999999999994
2018-02-20,10.019999999999994
2018-02-21,10.019999999999994
2018-02-22,10.019999999999994
2018-02-23,10.019999999999994
2018-02-26,10.019999999999994
2018-02-27,10.019999999999994
2018-02-28,10.019999999999994
2018-03-02,10.019999999999994
2018-03-05,10.019999999999994
2018-03-06,10.019999999999994
2018-03-07,10.019999999999994
2018-03-08,10.019999999999994
2018-03-12,10.019999999999994
2018-03-13,10.289999999999994
2018-03-14,10.289999999999994
2018-03-15,10.469999999999994
2018-03-16,10.399999999999993
2018-03-19,10.059999999999993
2018-03-30,10.059999999999993
2018-04-02,10.059999999999993
2018-04-03,10.059999999999993
2018-04-04,10.059999999999993
2018-04-05,10.059999999999993
2018-04-06,10.059999999999993
2018-04-09,10.059999999999993
2018-04-10,10.059999999999993
2018-04-11,10.059999999999993
2018-04-12,10.059999999999993
2018-04-13,10.059999999999993
2018-04-16,10.059999999999993
2018-04-17,10.059999999999993
2018-04-18,10.059999999999993
2018-04-19,10.059999999999993
2018-04-20,10.059999999999993
2018-04-23,10.059999999999993
2018-04-24,10.059999999999993
2018-04-25,10.059999999999993
2018-04-26,10.059999999999993
2018-04-27,10.059999999999993
2018-04-30,10.059999999999993
2018-05-02,9.749999999999993
2018-05-03,9.749999999999993
2018-05-04,9.749999999999993
2018-05-08,9.749999999999993
2018-05-09,9.749999999999993
2018-05-10,9.749999999999993
2018-05-11,9.749999999999993
2018-05-14,9.749999999999993
2018-05-15,9.749999999999993
2018-05-16,9.749999999999993
2018-05-17,9.749999999999993
2018-05-18,9.749999999999993
2018-05-21,9.749999999999993
2018-05-23,9.749999999999993
2018-05-24,9.749999999999993
2018-05-25,9.749999999999993
2018-05-28,9.749999999999993
2018-05-29,9.749999999999993
2018-05-30,9.749999999999993
2018-05-31,9.749999999999993
2018-06-01,9.749999999999993
2018-06-04,9.749999999999993
2018-06-05,9.749999999999993
2018-06-07,9.749999999999993
2018-06-08,9.749999999999993
2018-06-11,9.749999999999993
2018-06-12,9.749999999999993
2018-06-14,9.749999999999993
2018-06-15,9.749999999999993
2018-06-18,9.749999999999993
2018-06-19,9.749999999999993
2018-06-20,9.749999999999993
2018-06-21,9.749999999999993
2018-06-22,9.749999999999993
2018-06-25,9.749999999999993
2018-06-26,9.749999999999993
2018-06-27,9.749999999999993
2018-06-28,9.749999999999993
2018-06-29,9.749999999999993
2018-07-02,9.749999999999993
2018-07-03,9.749999999999993
2018-07-04,9.749999999999993
2018-07-05,9.749999999999993
2018-07-06,9.749999999999993
2018-07-09,9.749999999999993
2018-07-10,9.749999999999993
2018-07-11,9.749999999999993
2018-07-12,9.749999999999993
2018-07-13,9.749999999999993
2018-07-16,9.749999999999993
2018-07-17,9.749999999999993
2018-07-18,9.749999999999993
2018-07-19,9.749999999999993
2018-07-20,9.749999999999993
2018-07-23,9.749999999999993
2018-07-24,9.749999999999993
2018-07-25,9.749999999999993
2018-07-26,9.749999999999993
2018-07-27,9.749999999999993
2018-07-30,9.749999999999993
2018-07-31,9.749999999999993
2018-08-01,9.749999999999993
2018-08-02,9.749999999999993
2018-08-03,9.749999999999993
2018-08-06,9.749999999999993
2018-08-07,9.749999999999993
2018-08-08,9.749999999999993
2018-08-09,9.749999999999993
2018-08-10,9.749999999999993
2018-08-13,9.749999999999993
2018-08-14,9.749999999999993
2018-08-16,9.749999999999993
2018-08-17,9.749999999999993
2018-08-20,9.749999999999993
2018-08-21,9.749999999999993
2018-08-22,9.749999999999993
2018-08-23,9.749999999999993
2018-08-24,9.749999999999993
2018-08-27,9.749999999999993
2018-08-28,9.749999999999993
2018-08-29,9.749999999999993
2018-08-30,9.789999999999992
2018-08-31,9.959999999999992
2018-09-03,9.729999999999992
2018-09-04,9.729999999999992
2018-09-05,9.729999999999992
2018-09-06,9.729999999999992
2018-09-07,9.729999999999992
2018-09-10,9.729999999999992
2018-09-11,9.729999999999992
2018-09-12,9.729999999999992
2018-09-13,9.729999999999992
2018-09-14,9.729999999999992
2018-09-17,9.729999999999992
2018-09-18,9.729999999999992
2018-09-19,9.729999999999992
2018-09-20,9.729999999999992
2018-09-21,9.729999999999992
2018-09-27,9.729999999999992
2018-09-28,9.729999999999992
2018-10-01,9.729999999999992
2018-10-02,9.729999999999992
2018-10-04,9.729999999999992
2018-10-05,9.729999999999992
2018-10-08,9.729999999999992
2018-10-10,9.729999999999992
2018-10-11,9.729999999999992
2018-10-12,9.729999999999992
2018-10-15,9.729999999999992
2018-10-16,9.729999999999992
2018-10-17,9.729999999999992
2018-10-18,9.729999999999992
2018-10-19,9.729999999999992
2018-10-22,9.729999999999992
2018-10-23,9.729999999999992
2018-10-24,9.729999999999992
2018-10-25,9.729999999999992
2018-10-26,9.729999999999992
2018-10-29,9.729999999999992
2018-10-30,9.729999999999992
2018-10-31,9.729999999999992
2018-11-01,9.729999999999992
2018-11-02,9.729999999999992
2018-11-05,9.729999999999992
2018-11-06,9.729999999999992
2018-11-07,9.729999999999992
2018-11-08,9.729999999999992
2018-11-09,9.729999999999992
2018-11-12,9.729999999999992
2018-11-13,9.729999999999992
2018-11-14,9.729999999999992
2018-11-15,9.729999999999992
2018-11-16,9.729999999999992
2018-11-19,9.729999999999992
2018-11-20,9.729999999999992
2018-11-21,9.729999999999992
2018-11-22,9.729999999999992
2018-11-23,9.729999999999992
2018-11-26,9.729999999999992
2018-11-27,9.729999999999992
2018-11-28,9.729999999999992
2018-11-29,9.729999999999992
2018-11-30,9.729999999999992
2018-12-03,9.729999999999992
2018-12-04,9.729999999999992
2018-12-05,9.729999999999992
2018-12-06,9.729999999999992
2018-12-07,9.729999999999992
2018-12-10,9.729999999999992
2018-12-11,9.729999999999992
2018-12-12,9.729999999999992
2018-12-13,9.729999999999992
2018-12-14,9.729999999999992
2018-12-17,9.729999999999992
2018-12-18,9.729999999999992
2018-12-19,9.729999999999992
2018-12-20,9.729999999999992
2018-12-21,9.729999999999992
2018-12-24,9.729999999999992
2018-12-26,9.729999999999992
2018-12-27,9.729999999999992
2018-12-28,9.729999999999992
2019-01-02,9.729999999999992
2019-01-03,9.729999999999992
2019-01-04,9.729999999999992
2019-01-07,9.729999999999992
2019-01-08,9.729999999999992
2019-01-09,9.729999999999992
2019-01-10,9.729999999999992
2019-01-11,9.729999999999992
2019-01-14,9.34999999999999
2019-01-15,9.34999999999999
2019-01-16,9.34999999999999
2019-01-17,9.34999999999999
2019-01-18,9.34999999999999
2019-01-21,9.34999999999999
2019-01-22,9.34999999999999
2019-01-23,9.34999999999999
2019-01-24,9.34999999999999
2019-01-25,9.34999999999999
2019-01-28,9.34999999999999
2019-01-29,9.34999999999999
2019-01-30,9.34999999999999
2019-01-31,9.34999999999999
2019-02-01,9.34999999999999
2019-02-07,9.34999999999999
2019-02-08,9.34999999999999
2019-02-11,9.34999999999999
2019-02-12,9.34999999999999
2019-02-13,9.34999999999999
2019-02-14,9.34999999999999
2019-02-15,9.34999999999999
2019-02-18,9.34999999999999
2019-02-19,9.34999999999999
2019-02-20,9.34999999999999
2019-02-21,9.34999999999999
2019-02-22,9.34999999999999
2019-02-25,9.34999999999999
2019-02-26,9.34999999999999
2019-02-27,9.34999999999999
2019-02-28,9.34999999999999
2019-03-04,9.34999999999999
2019-03-05,9.34999999999999
2019-03-06,9.34999999999999
2019-03-07,9.34999999999999
2019-03-08,9.34999999999999
2019-03-11,9.34999999999999
2019-03-12,9.34999999999999
2019-03-13,9.34999999999999
2019-03-14,9.34999999999999
2019-03-15,9.34999999999999
2019-03-18,9.34999999999999
2019-03-19,9.34999999999999
2019-03-20,9.34999999999999
2019-03-21,9.34999999999999
2019-03-22,9.34999999999999
2019-03-25,9.34999999999999
2019-03-26,9.34999999999999
2019-03-27,9.34999999999999
2019-03-28,9.34999999999999
2019-03-29,9.34999999999999
2019-04-01,9.34999999999999
2019-04-02,9.34999999999999
2019-04-03,9.34999999999999
2019-04-04,9.43999999999999
2019-04-05,9.579999999999991
2019-04-08,9.649999999999991
2019-04-09,9.759999999999991
2019-04-10,9.759999999999991
2019-04-11,9.759999999999991
2019-04-12,9.759999999999991
2019-04-15,9.759999999999991
2019-04-16,9.759999999999991
2019-04-17,9.759999999999991
2019-04-18,9.759999999999991
2019-04-19,9.759999999999991
2019-04-22,9.759999999999991
2019-04-23,9.759999999999991
2019-04-24,9.759999999999991
2019-04-25,9.759999999999991
2019-04-26,9.759999999999991
2019-04-29,9.759999999999991
2019-04-30,9.759999999999991
2019-05-02,9.759999999999991
2019-05-03,9.759999999999991
2019-05-07,9.759999999999991
2019-05-08,9.759999999999991
2019-05-09,9.759999999999991
2019-05-10,9.759999999999991
2019-05-13,9.759999999999991
2019-05-14,9.759999999999991
2019-05-15,9.759999999999991
2019-05-16,9.759999999999991
2019-05-17,9.759999999999991
2019-05-20,9.759999999999991
2019-05-21,9.759999999999991
2019-05-22,9.759999999999991
2019-05-23,9.759999999999991
2019-05-24,9.759999999999991
2019-05-27,9.759999999999991
2019-05-28,9.759999999999991
2019-05-29,9.759999999999991
2019-05-30,9.759999999999991
2019-05-31,9.759999999999991
2019-06-03,9.759999999999991
2019-06-04,9.759999999999991
2019-06-05,9.759999999999991
2019-06-07,9.759999999999991
2019-06-10,9.759999999999991
2019-06-11,9.759999999999991
2019-06-12,9.569999999999991
2019-06-13,9.089999999999991
2019-06-14,9.089999999999991
2019-06-17,9.089999999999991
2019-06-18,9.089999999999991
2019-06-19,9.089999999999991
2019-06-20,9.089999999999991
2019-06-21,9.089999999999991
2019-06-24,9.089999999999991
2019-06-25,9.089999999999991
2019-06-26,9.089999999999991
2019-06-27,9.089999999999991
2019-06-28,9.089999999999991
2019-07-01,9.089999999999991
2019-07-02,9.089999999999991
2019-07-03,9.089999999999991
2019-07-04,9.089999999999991
2019-07-05,9.089999999999991
2019-07-08,9.089999999999991
2019-07-09,9.089999999999991
2019-07-10,9.089999999999991
2019-07-11,9.089999999999991
2019-07-12,9.089999999999991
2019-07-15,9.089999999999991
2019-07-16,9.089999999999991
2019-07-17,9.089999999999991
2019-07-18,9.089999999999991
2019-07-19,9.089999999999991
2019-07-22,9.089999999999991
2019-07-23,9.089999999999991
2019-07-24,9.089999999999991
2019-07-25,9.089999999999991
2019-07-26,9.089999999999991
2019-07-29,9.089999999999991
2019-07-30,9.089999999999991
2019-07-31,9.089999999999991
2019-08-01,9.089999999999991
2019-08-02,9.089999999999991
2019-08-05,9.089999999999991
2019-08-06,9.089999999999991
2019-08-07,9.089999999999991
2019-08-08,9.089999999999991
2019-08-09,9.089999999999991
2019-08-12,9.089999999999991
2019-08-13,9.089999999999991
2019-08-14,9.089999999999991
2019-08-16,9.089999999999991
2019-08-19,9.089999999999991
2019-08-20,9.089999999999991
2019-08-21,9.089999999999991
2019-08-22,9.089999999999991
2019-08-23,9.089999999999991
2019-08-26,9.089999999999991
2019-08-27,9.089999999999991
2019-08-28,9.089999999999991
2019-08-29,9.089999999999991
2019-08-30,9.089999999999991
2019-09-02,9.089999999999991
2019-09-03,9.089999999999991
2019-09-04,9.089999999999991
2019-09-05,9.089999999999991
2019-09-06,9.37999999999999
2019-09-09,9.61999999999999
2019-09-10,9.61999999999999
2019-09-11,9.61999999999999
2019-09-16,9.61999999999999
2019-09-17,9.61999999999999
2019-09-18,9.61999999999999
2019-09-19,9.61999999999999
2019-09-20,9.61999999999999
2019-09-23,9.61999999999999
2019-09-24,9.61999999999999
2019-09-25,9.61999999999999
2019-09-26,9.61999999999999
2019-09-27,9.61999999999999
2019-09-30,9.61999999999999
2019-10-01,9.61999999999999
2019-10-02,9.61999999999999
2019-10-04,9.61999999999999
2019-10-07,9.61999999999999
2019-10-08,9.61999999999999
2019-10-10,9.61999999999999
2019-10-11,9.61999999999999
2019-10-14,9.61999999999999
2019-10-15,9.61999999999999
2019-10-16,9.61999999999999
2019-10-17,9.61999999999999
2019-10-18,9.61999999999999
2019-10-21,9.61999999999999
2019-10-22,9.61999999999999
2019-10-23,9.61999999999999
2019-10-24,9.61999999999999
2019-10-25,9.61999999999999
2019-10-28,9.61999999999999
2019-10-29,9.61999999999999
2019-10-30,9.61999999999999
2019-10-31,9.61999999999999
2019-11-01,9.61999999999999
2019-11-04,10.14999999999999
2019-11-05,10.23999999999999
2019-11-06,10.23999999999999
2019-11-07,10.25999999999999
2019-11-08,10.25999999999999
2019-11-11,10.25999999999999
2019-11-12,10.25999999999999
2019-11-13,10.25999999999999
2019-11-14,10.25999999999999
2019-11-15,10.25999999999999
2019-11-18,10.25999999999999
2019-11-19,10.25999999999999
2019-11-20,10.25999999999999
2019-11-21,10.25999999999999
2019-11-22,10.25999999999999
2019-11-25,10.25999999999999
2019-11-26,10.25999999999999
2019-11-27,10.25999999999999
2019-11-28,10.25999999999999
2019-11-29,10.25999999999999
2019-12-02,10.25999999999999
2019-12-03,10.25999999999999
2019-12-04,10.25999999999999
2019-12-05,10.25999999999999
2019-12-06,10.25999999999999
2019-12-09,10.25999999999999
2019-12-10,10.25999999999999
2019-12-11,10.25999999999999
2019-12-12,10.25999999999999
2019-12-13,11.47999999999999
2019-12-16,11.519999999999989
2019-12-17,12.06999999999999
2019-12-30,12.06999999999999
2020-01-02,12.06999999999999
2020-01-03,12.06999999999999
2020-01-06,12.06999999999999
2020-01-07,12.06999999999999
2020-01-08,12.06999999999999
2020-01-09,12.06999999999999
2020-01-10,12.06999999999999
2020-01-13,12.06999999999999
2020-01-14,12.06999999999999
2020-01-15,12.06999999999999
2020-01-16,12.06999999999999
2020-01-17,12.06999999999999
2020-01-20,12.06999999999999
2020-01-21,12.06999999999999
2020-01-22,12.06999999999999
2020-01-23,12.06999999999999
2020-01-28,12.06999999999999
2020-01-29,12.06999999999999
2020-01-30,12.06999999999999
2020-01-31,12.06999999999999
2020-02-03,12.06999999999999
2020-02-04,12.06999999999999
2020-02-05,12.06999999999999
2020-02-06,12.06999999999999
2020-02-07,11.87999999999999
2020-02-10,11.70999999999999
2020-02-11,11.70999999999999
2020-02-12,11.70999999999999
2020-02-13,11.70999999999999
2020-02-14,11.70999999999999
2020-02-17,11.70999999999999
2020-02-18,11.70999999999999
2020-02-19,11.70999999999999
2020-02-20,11.70999999999999
2020-02-21,11.70999999999999
2020-02-24,11.70999999999999
2020-02-25,11.70999999999999
2020-02-26,11.70999999999999
2020-02-27,11.70999999999999
2020-02-28,11.70999999999999
2020-03-02,11.70999999999999
2020-03-03,11.70999999999999
2020-03-04,11.70999999999999
2020-03-05,11.70999999999999
2020-03-06,11.70999999999999
2020-03-09,11.70999999999999
2020-03-10,11.70999999999999
2020-03-11,11.70999999999999
2020-03-12,11.70999999999999
2020-03-13,11.70999999999999
2020-03-16,11.70999999999999
2020-03-17,11.70999999999999
2020-03-18,11.70999999999999
2020-03-19,11.70999999999999
2020-03-20,11.70999999999999
2020-03-23,11.70999999999999
2020-03-24,11.70999999999999
2020-03-25,11.70999999999999
2020-03-26,11.70999999999999
2020-03-27,11.70999999999999
2020-03-30,11.70999999999999
2020-03-31,11.70999999999999
2020-04-01,11.70999999999999
2020-04-02,11.70999999999999
2020-04-03,11.70999999999999
2020-04-06,11.70999999999999
2020-04-07,11.70999999999999
2020-04-08,11.70999999999999
2020-04-09,11.70999999999999
2020-04-10,11.70999999999999
2020-04-13,11.70999999999999
2020-04-14,11.70999999999999
2020-04-16,11.70999999999999
2020-04-17,11.70999999999999
2020-04-20,11.70999999999999
2020-04-21,11.70999999999999
2020-04-22,11.70999999999999
2020-04-23,11.70999999999999
2020-04-24,11.70999999999999
2020-04-27,11.70999999999999
2020-04-28,11.70999999999999
2020-04-29,11.70999999999999
2020-05-04,11.70999999999999
2020-05-06,11.70999999999999
2020-05-07,11.70999999999999
2020-05-08,11.70999999999999
2020-05-11,11.70999999999999
2020-05-12,11.70999999999999
2020-05-13,11.70999999999999
2020-05-14,11.70999999999999
2020-05-15,11.70999999999999
2020-05-18,11.70999999999999
2020-05-19,11.70999999999999
2020-05-20,11.70999999999999
2020-05-21,11.70999999999999
2020-05-22,11.70999999999999
2020-05-25,11.70999999999999
2020-05-26,11.70999999999999
2020-05-27,11.70999999999999
2020-05-28,11.70999999999999
2020-05-29,11.70999999999999
2020-06-01,11.70999999999999
2020-06-02,11.70999999999999
2020-06-03,11.70999999999999
2020-06-04,11.70999999999999
2020-06-05,11.70999999999999
2020-06-08,11.70999999999999
2020-06-09,11.70999999999999
2020-06-10,11.70999999999999
2020-06-11,11.70999999999999
2020-06-12,11.70999999999999
2020-06-15,11.70999999999999
2020-06-16,11.70999999999999
2020-06-17,11.70999999999999
2020-06-18,11.70999999999999
2020-06-19,11.70999999999999
2020-06-22,11.70999999999999
2020-06-23,11.70999999999999
2020-06-24,11.70999999999999
2020-06-25,11.70999999999999
2020-06-26,11.70999999999999
2020-06-29,11.70999999999999
2020-06-30,11.70999999999999
2020-07-01,11.70999999999999
2020-07-02,11.70999999999999
2020-07-03,11.70999999999999
2020-07-06,11.70999999999999
2020-07-07,11.70999999999999
2020-07-08,11.70999999999999
2020-07-09,11.70999999999999
2020-07-10,11.70999999999999
2020-07-13,11.70999999999999
2020-07-14,11.70999999999999
2020-07-15,11.70999999999999
2020-07-16,11.70999999999999
2020-07-17,11.70999999999999
2020-07-20,11.70999999999999
2020-07-21,11.70999999999999
2020-07-22,11.70999999999999
2020-07-23,11.70999999999999
2020-07-24,11.70999999999999
2020-07-27,11.70999999999999
2020-07-28,11.70999999999999
2020-07-29,12.04999999999999
2020-07-30,12.30999999999999
2020-07-31,11.95999999999999
2020-08-03,12.29999999999999
2020-08-04,13.10999999999999
2020-08-05,13.51999999999999
2020-08-06,13.51999999999999
2020-08-07,13.51999999999999
2020-08-10,13.51999999999999
2020-08-11,13.51999999999999
2020-08-12,13.51999999999999
2020-08-13,13.51999999999999
2020-08-14,13.51999999999999
2020-08-18,13.51999999999999
2020-08-19,13.51999999999999
2020-08-20,13.51999999999999
2020-08-21,13.51999999999999
2020-08-24,13.51999999999999
2020-08-25,13.51999999999999
2020-08-26,13.51999999999999
2020-08-27,13.51999999999999
2020-08-28,13.51999999999999
2020-08-31,13.51999999999999
2020-09-01,13.51999999999999
2020-09-02,13.51999999999999
2020-09-03,13.51999999999999
2020-09-04,13.51999999999999
2020-09-07,13.51999999999999
2020-09-08,13.51999999999999
2020-09-09,13.51999999999999
2020-09-10,13.51999999999999
2020-09-11,13.51999999999999
2020-09-14,13.51999999999999
2020-09-15,13.51999999999999
2020-09-16,13.51999999999999
2020-09-17,13.51999999999999
2020-09-18,13.51999999999999
2020-09-21,13.51999999999999
2020-09-22,13.51999999999999
2020-09-23,13.51999999999999
2020-09-24,13.51999999999999
2020-09-25,13.51999999999999
2020-09-28,13.51999999999999
2020-09-29,13.51999999999999
2020-10-05,13.51999999999999
2020-10-06,13.51999999999999
2020-10-07,13.51999999999999
2020-10-08,13.51999999999999
2020-10-12,13.51999999999999
2020-10-13,13.51999999999999
2020-10-14,13.51999999999999
2020-10-15,13.51999999999999
2020-10-16,13.51999999999999
2020-10-19,13.51999999999999
2020-10-20,13.51999999999999
2020-10-21,13.51999999999999
2020-10-22,13.51999999999999
2020-10-23,13.51999999999999
2020-10-26,13.51999999999999
2020-10-27,13.51999999999999
2020-10-28,13.51999999999999
2020-10-29,13.51999999999999
2020-10-30,13.51999999999999
2020-11-02,13.51999999999999
2020-11-03,13.51999999999999
2020-11-04,13.51999999999999
2020-11-05,13.51999999999999
2020-11-06,13.94999999999999
2020-11-09,14.53999999999999
2020-11-10,14.53999999999999
2020-11-11,14.53999999999999
2020-11-12,14.53999999999999
2020-11-13,14.53999999999999
2020-11-16,14.53999999999999
2020-11-17,14.53999999999999
2020-11-18,14.53999999999999
2020-11-19,14.53999999999999
2020-11-20,14.53999999999999
2020-11-23,14.53999999999999
2020-11-24,14.53999999999999
2020-11-25,14.53999999999999
2020-11-26,14.53999999999999
2020-11-27,14.53999999999999
2020-11-30,14.53999999999999
2020-12-01,14.53999999999999
2020-12-02,14.53999999999999
2020-12-03,14.53999999999999
2020-12-04,14.53999999999999
2020-12-07,14.53999999999999
2020-12-08,14.53999999999999
2020-12-09,14.53999999999999
2020-12-10,14.53999999999999
2020-12-11,14.53999999999999
2020-12-14,14.53999999999999
2020-12-15,14.53999999999999
2020-12-16,14.53999999999999
2020-12-17,14.53999999999999
2020-12-18,14.53999999999999
2020-12-21,14.53999999999999
2020-12-22,14.53999999999999
2020-12-23,14.53999999999999
2020-12-24,14.53999999999999
2020-12-28,14.53999999999999
2020-12-29,14.53999999999999
2020-12-30,14.53999999999999
2021-01-04,14.53999999999999
2021-01-05,14.53999999999999
2021-01-06,14.53999999999999
2021-01-07,14.53999999999999
2021-01-08,14.53999999999999
2021-01-11,14.53999999999999
2021-01-12,14.53999999999999
2021-01-13,14.53999999999999
2021-01-14,14.53999999999999
2021-01-15,14.53999999999999
2021-01-18,14.53999999999999
2021-01-19,14.53999999999999
2021-01-20,14.53999999999999
2021-01-21,14.53999999999999
2021-01-22,14.53999999999999
2021-01-25,14.53999999999999
2021-01-26,14.53999999999999
2021-01-27,14.53999999999999
2021-01-28,14.53999999999999
2021-01-29,14.53999999999999
2021-02-01,14.53999999999999
2021-02-02,14.53999999999999
2021-02-03,14.53999999999999
2021-02-04,14.53999999999999
2021-02-05,14.53999999999999
2021-02-08,14.53999999999999
2021-02-09,14.53999999999999
2021-02-10,14.53999999999999
2021-02-15,14.53999999999999
2021-02-16,14.53999999999999
2021-02-17,14.53999999999999
2021-02-18,14.53999999999999
2021-02-19,14.53999999999999
2021-02-22,14.53999999999999
2021-02-23,14.53999999999999
2021-02-24,14.53999999999999
2021-02-25,14.53999999999999
2021-02-26,14.53999999999999
2021-03-02,14.53999999999999
2021-03-03,14.53999999999999
2021-03-04,14.53999999999999
2021-03-05,14.53999999999999
2021-03-08,14.53999999999999
2021-03-09,14.53999999999999
2021-03-10,14.53999999999999
2021-03-11,14.53999999999999
2021-03-12,14.53999999999999
2021-03-15,14.53999999999999
2021-03-16,14.53999999999999
2021-03-17,14.53999999999999
2021-03-18,14.53999999999999
2021-03-19,14.53999999999999
2021-03-22,14.53999999999999
2021-03-23,14.53999999999999
2021-03-24,14.53999999999999
2021-03-25,14.53999999999999
2021-03-26,14.53999999999999
2021-03-29,14.53999999999999
2021-03-30,14.53999999999999
2021-03-31,14.53999999999999
2021-04-01,14.53999999999999
2021-04-02,14.53999999999999
2021-04-05,14.53999999999999
2021-04-06,14.53999999999999
2021-04-07,14.53999999999999
2021-04-08,14.53999999999999
2021-04-09,14.53999999999999
2021-04-12,14.53999999999999
2021-04-13,14.53999999999999
2021-04-14,14.53999999999999
2021-04-15,14.53999999999999
2021-04-16,14.53999999999999
2021-04-19,14.53999999999999
2021-04-20,14.53999999999999
2021-04-21,14.53999999999999
2021-04-22,14.53999999999999
2021-04-23,14.53999999999999
2021-04-26,14.53999999999999
2021-04-27,14.53999999999999
2021-04-28,14.53999999999999
2021-04-29,14.53999999999999
2021-04-30,14.53999999999999
2021-05-03,14.53999999999999
2021-05-04,14.53999999999999
2021-05-06,14.53999999999999
2021-05-07,14.53999999999999
2021-05-10,14.53999999999999
2021-05-11,14.53999999999999
2021-05-12,14.53999999999999
2021-05-13,14.53999999999999
2021-05-14,14.53999999999999
2021-05-17,14.53999999999999
2021-05-18,14.53999999999999
2021-05-20,14.53999999999999
2021-05-21,14.53999999999999
2021-05-24,14.53999999999999
2021-05-25,14.53999999999999
2021-05-26,14.53999999999999
2021-05-27,14.53999999999999
2021-05-28,14.53999999999999
2021-05-31,14.53999999999999
2021-06-01,14.53999999999999
2021-06-02,14.53999999999999
2021-06-03,14.53999999999999
2021-06-04,14.53999999999999
2021-06-07,14.53999999999999
2021-06-08,14.53999999999999
2021-06-09,14.53999999999999
2021-06-10,14.53999999999999
2021-06-11,14.53999999999999
2021-06-14,14.53999999999999
2021-06-15,14.53999999999999
2021-06-16,14.53999999999999
2021-06-17,13.89999999999999
2021-06-18,13.89999999999999
2021-06-21,13.89999999999999
2021-06-22,13.89999999999999
2021-06-23,13.89999999999999
2021-06-24,13.89999999999999
2021-06-25,13.89999999999999
2021-06-28,13.89999999999999
2021-06-29,13.89999999999999
2021-06-30,13.89999999999999
2021-07-01,13.89999999999999
2021-07-02,13.89999999999999
2021-07-05,13.89999999999999
2021-07-06,13.89999999999999
2021-07-07,13.89999999999999
2021-07-08,13.89999999999999
2021-07-09,13.89999999999999
2021-07-12,13.89999999999999
2021-07-13,13.89999999999999
2021-07-14,13.89999999999999
2021-07-15,13.89999999999999
2021-07-16,13.89999999999999
2021-07-19,13.89999999999999
2021-07-20,13.89999999999999
2021-07-21,13.89999999999999
2021-07-22,13.89999999999999
2021-07-23,13.89999999999999
2021-07-26,13.89999999999999
2021-07-27,13.89999999999999
2021-07-28,13.89999999999999
2021-07-29,13.89999999999999
2021-07-30,13.89999999999999
2021-08-02,13.89999999999999
2021-08-03,13.89999999999999
2021-08-04,13.89999999999999
2021-08-05,13.89999999999999
2021-08-06,13.89999999999999
2021-08-09,13.89999999999999
2021-08-10,13.89999999999999
2021-08-11,13.89999999999999
2021-08-12,13.89999999999999
2021-08-13,13.89999999999999
2021-08-17,13.89999999999999
2021-08-18,13.89999999999999
2021-08-19,13.89999999999999
2021-08-20,13.89999999999999
2021-08-23,13.89999999999999
2021-08-24,13.89999999999999
2021-08-25,13.89999999999999
2021-08-26,13.89999999999999
2021-08-27,13.89999999999999
2021-08-30,13.89999999999999
2021-08-31,13.89999999999999
2021-09-01,13.89999999999999
2021-09-02,13.89999999999999
2021-09-03,13.89999999999999
2021-09-06,13.89999999999999
2021-09-07,13.89999999999999
2021-09-08,13.89999999999999
2021-09-09,13.89999999999999
2021-09-10,13.89999999999999
2021-09-13,13.89999999999999
2021-09-14,13.89999999999999
2021-09-15,13.89999999999999
2021-09-16,13.89999999999999
2021-09-17,13.89999999999999
2021-09-23,13.89999999999999
2021-09-24,13.89999999999999
2021-09-27,13.89999999999999
2021-09-28,13.89999999999999
2021-09-29,13.89999999999999
2021-09-30,13.89999999999999
2021-10-01,13.89999999999999
